Date,0.25,0.5,1.0,2.0,3.0,5.0,7.0,10.0,15.0,20.0,30.0
2004-10-14,2.0245240729717686,2.081814031922587,2.206247354099689,2.47461101287548,2.744051638537198,3.229155924558785,3.616872800597099,4.0345978741604815,4.441297306057559,4.655620819329599,4.855830672452938
2004-10-15,2.0256304812538333,2.0730733123190093,2.184293397070544,2.4427729761558488,2.7131724006711604,3.208122424551516,3.603710009067147,4.026246766920017,4.4326026643181615,4.64456413685238,4.841056116635547
2004-10-18,2.026838423554012,2.0746707503738366,2.185999773343692,2.44339929942668,2.7124729439331827,3.206481119508981,3.603559514153624,4.030701738456632,4.445650609159569,4.664624459801372,4.870154976489404
2004-10-19,2.031680663735908,2.0811043497493418,2.195558766813476,2.4584244952371823,2.731526786592983,3.229703076886952,3.6276370884673192,4.0535374582804025,4.465258808295004,4.681641505404707,4.883990849050292
2004-10-20,2.0367035172803893,2.07532768843396,2.173812029145829,2.4196207364828464,2.6863437856618315,3.183152600392151,3.5831519110174126,4.012028532020948,4.427678329636755,4.647417873918863,4.854610687100022
2004-10-21,2.038140941670429,2.079452592405153,2.1813897484029257,2.42923487361928,2.6948323687221434,3.187109465164383,3.583195146110804,4.008443714688708,4.421363265516312,4.639969115787448,4.846298586350638
2004-10-22,2.040439955584642,2.085103135148599,2.1913236929680653,2.441674690610845,2.705954434126556,3.1932231505308977,3.585551591620792,4.008329794713252,4.421115076312918,4.640857844705512,4.849356418202255
2004-10-25,2.042913099716097,2.0779471596281165,2.169521113124491,2.4032497190755677,2.66062325710809,3.1459814180987995,3.541194415724224,3.9692835696174975,4.389593412188238,4.61508422418283,4.831063358666045
2004-10-26,2.048369122083132,2.08169371038246,2.1704923160530107,2.400599685691288,2.656050486293576,3.140223693995056,3.5358315266724114,3.965424929268767,4.388506165536131,4.616303705881314,4.835358156107453
2004-10-27,2.0526770243450505,2.086257655953884,2.1755013767497204,2.406093128019509,2.661442841306976,3.144104031513236,3.5373443386733903,3.963205299691888,4.381216616126976,4.605491757828693,4.820382018502236
2004-10-28,2.059352914532408,2.107771249017504,2.220284737022801,2.479081334323332,2.7476419347452907,3.2361673528373647,3.6254106914591415,4.0418884648769975,4.445841128580769,4.659442654863118,4.8603810866337405
2004-10-29,2.0472095935792667,2.0994653132487198,2.213618899543826,2.462529976093539,2.7159320555262463,3.1811136927812367,3.562174503296116,3.984350949695931,4.412024447685521,4.647843533354515,4.878510081355315
2004-11-01,2.0527880064026744,2.094979891534401,2.1972150833834982,2.4420879957292043,2.7026945504662363,3.1849256457100164,3.573738371691506,3.99311331032142,4.403435003739084,4.622501535578641,4.830759474785787
2004-11-02,2.0532493008155166,2.1060623390510758,2.2216260708092723,2.4750028072802315,2.734891953232127,3.215369189883015,3.6090596316926966,4.038669259838662,4.45282364131983,4.6616042428051365,4.841825853734064
2004-11-03,2.0186267247100487,2.077917322012788,2.2035178663980703,2.468650551537326,2.733640704949293,3.215987692486375,3.608636310385936,4.0372846863269976,4.452381831182145,4.6628003631006685,4.845312218703207
2004-11-04,2.018034010272676,2.0768372058231663,2.2017675411357662,2.46640448551656,2.7315338752772176,3.214796882166606,3.608362153173183,4.037881688623425,4.453472322025168,4.663922519201376,4.846266598046771
2004-11-05,2.008925421021673,2.0688609221582377,2.195743124313203,2.463265911887718,2.7302728241470167,3.2154025721902504,3.609447426203317,4.038600410801716,4.452854026376015,4.662084423524645,4.842848513251691
2004-11-08,1.9998521724860756,2.061000441947978,2.189940395613633,2.460400876586524,2.729205870088089,3.215876047562321,3.610025553118472,4.038311750044008,4.450623351092672,4.65823968714108,4.836976271663626
2004-11-09,2.085754855867648,2.134940497442668,2.243674029679218,2.484976454811224,2.734667002746092,3.199236644146068,3.5814022143720337,3.998957984273886,4.400707079689006,4.601893136706201,4.773290896581582
2004-11-10,2.0879568567852944,2.1315268456641245,2.2319602497080777,2.464764541331823,2.7120731751125504,3.1784300203827085,3.5634454850234567,3.982753047449039,4.383006904039918,4.581568943154208,4.749094964671975
2004-11-11,2.082789334467979,2.117644967628396,2.2055357496128063,2.4265747899883667,2.6719488230458914,3.14446467667508,3.5368252925884205,3.962698576635627,4.366151480715008,4.564963592037089,4.731989702431761
2004-11-12,2.077983824644385,2.113568271764947,2.201767848154232,2.420595859199556,2.662141048770577,3.126930148374292,3.513745460037548,3.935128589787844,4.336180626720764,4.534617452998496,4.701897576388023
2004-11-15,2.085390870379225,2.1177699371649576,2.1999838318169065,2.408662549116487,2.642432344947505,3.0975333405338907,3.4800320437396057,3.9001610640991498,4.3038663757515465,4.5056508829326205,4.677638510725134
2004-11-16,2.090237819159807,2.1300685604404177,2.221832682925034,2.4353534474915524,2.6640490121156577,3.1012974970572,3.4687566533702374,3.87662574034358,4.275348202209465,4.47797917603343,4.653121946882297
2004-11-17,2.086327925780388,2.1271744745311243,2.221039055252305,2.4387217835577517,2.6711783150790542,3.114197424911529,3.485266040942445,3.8958296743623233,4.295653458454902,4.498062705645152,4.672326150635897
2004-11-18,2.094793640718171,2.142081488653895,2.245662118814069,2.4738032889476207,2.7096388715077278,3.1509814098189914,3.5180726857864046,3.924662828921936,4.322855993136248,4.525740064468935,4.701322122997886
2004-11-19,2.0891327076009416,2.13384712946258,2.23342907466417,2.4568873056677125,2.690744897395032,3.1316374515505285,3.4995762361930347,3.9071945288366186,4.305758996593573,4.508390949359029,4.68341420812136
2004-11-22,2.0859106340535125,2.126407252411019,2.2192576228727265,2.434277996946973,2.663966194683212,3.102612987466664,3.4712361588973657,3.880658727070694,4.281302659957124,4.485074663862076,4.661264590208137
2004-11-23,2.0907823555289755,2.128850916317008,2.2179533733843813,2.4286172341124894,2.656429678475877,3.094325715160968,3.4631215573529746,3.872383968045415,4.271697884446173,4.4740317693614,4.648288755257782
2004-11-24,2.095429588418499,2.12432764467575,2.2004560114451577,2.399768414853742,2.626891686244215,3.0736848084878674,3.4515496454972228,3.867896179779304,4.268688030028923,4.469160297168599,4.640092345717616
2004-11-25,2.0807147678892512,2.1061316148569325,2.1777880294590384,2.374547058338475,2.603254216109506,3.055689370033227,3.437371270411098,3.855256971121272,4.254167072682796,4.452362185143212,4.620661132075359
2004-11-26,2.074808967628846,2.1002148917962016,2.172409291666183,2.3712776454002498,2.6021475522270263,3.056854426516727,3.4380509815288653,3.852552304846499,4.244867960663139,4.438108529356309,4.600770024799239
2004-11-29,2.073738028072471,2.1086408692176764,2.195110807304937,2.409518842849045,2.6460531066528192,3.100925021107262,3.479273878689712,3.891298369509693,4.283531260671689,4.4778916543825895,4.64234903143885
2004-11-30,2.067123854817867,2.097893797883489,2.177895368770953,2.3845614921235883,2.617649007193628,3.0715601520044857,3.4517530567822408,3.8673651381986094,4.264752645281104,4.462955867324048,4.632286947711805
2004-12-01,2.057893330457651,2.084023419178964,2.157387911693105,2.357790852142293,2.5895520239513323,3.0453318015910265,3.4275716938793046,3.844194156127122,4.2409222245052325,4.438409738522212,4.607310675280275
2004-12-02,2.067059658642342,2.104441133130782,2.1939413808258728,2.4093365835991563,2.6434245570665444,3.091100990012104,3.463832203022648,3.871929178336627,4.26436534304113,4.461453803150212,4.631120300706983
2004-12-03,2.0676091808733528,2.0984746970949115,2.177698650637862,2.380576970104021,2.6088794500280605,3.0544666236449323,3.429687956047004,3.842880942312139,4.242407241838684,4.444518287574289,4.6202882038550825
2004-12-06,2.056428784863999,2.0766158644821995,2.140068353036078,2.326602374930827,2.549829904399239,2.997354589843245,3.377234713930472,3.7949090096320983,4.197278818349159,4.400702919780196,4.578051936332252
2004-12-07,2.0533599010809502,2.0734800458334908,2.13546697814184,2.316328762552393,2.533172536657026,2.971288862950478,3.347349526829136,3.765911757533344,4.175400772040079,4.385768559017506,4.5723309970102095
2004-12-08,2.059033119795203,2.0846426893310017,2.154517038951744,2.3425346024319165,2.5598934602023142,2.9914435125895205,3.359126487590509,3.767471486864161,4.166288858710242,4.370419541822841,4.550321879969705
2004-12-09,2.053514514031728,2.0751392560320925,2.1372730940932807,2.3112303604499704,2.5168494127962213,2.931726343258193,3.2898431952149063,3.691862602925671,4.089313691076193,4.295147969474578,4.478356867438677
2004-12-10,2.0615141264979773,2.086117756965709,2.1512895834388823,2.323868338423283,2.5234341000697462,2.924383095332277,3.2725667399398524,3.667811917778524,4.0645732542998845,4.273033090854497,4.460958981276247
2004-12-13,2.0577241584711734,2.082985303914867,2.1497470193871258,2.3258751549887853,2.528668366425448,2.9337503407322614,3.283116237082994,3.676849053218999,4.068446280625264,4.27218613537802,4.453975411537852
2004-12-14,2.060910950173361,2.086261784739506,2.1529799553300952,2.328297632660663,2.529591739070684,2.930595739936427,3.275474073704524,3.66300498051276,4.046823096826035,4.245495538748281,4.421694403545817
2004-12-15,2.0599406206328554,2.083941617484695,2.1475780412388703,2.316021851592571,2.5104705966152148,2.899858984712891,3.2364381128213435,3.616320081885306,3.99430151805532,4.190685530628389,4.365374984706844
